date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-08-28,31.308333333333334,23.608333333333334,416.4583333333333,21.304166666666667,5.445833333333333,76.83333333333333,0.45458333333333334,15.791666666666666,1.4104166666666667,82.33333333333333,61.166666666666664
2025-08-29,20.541666666666668,19.704166666666666,412.8333333333333,17.854166666666668,4.925,65.125,0.47291666666666665,1.7083333333333333,0.7979166666666666,65.45833333333333,42.875
2025-08-30,28.650000000000002,26.09583333333333,340.0,13.466666666666667,5.966666666666666,81.58333333333333,0.6420833333333333,4.75,1.4895833333333333,73.5,52.25
2025-08-31,23.462500000000002,20.125,370.6666666666667,15.775,3.8791666666666664,68.25,0.5758333333333333,6.416666666666667,0.8312499999999999,77.20833333333333,56.291666666666664
2025-09-01,12.466666666666667,9.995833333333334,289.4166666666667,9.245833333333334,2.529166666666667,80.125,0.3575,4.791666666666667,0.7687499999999999,53.416666666666664,36.666666666666664
2025-09-02,26.420833333333334,21.587500000000002,346.5416666666667,15.391666666666666,3.641666666666667,84.08333333333333,0.45541666666666664,9.208333333333334,1.0604166666666666,55.583333333333336,40.125
2025-09-03,37.574999999999996,28.09583333333333,421.7083333333333,17.220833333333335,4.7375,85.45833333333333,0.47291666666666665,20.208333333333332,1.7604166666666667,87.41666666666667,61.5
2025-09-04,17.233333333333334,15.9375,303.625,8.720833333333333,3.9958333333333336,76.54166666666667,0.4579166666666667,2.4166666666666665,0.9770833333333333,65.91666666666667,43.625
2025-09-05,26.104166666666668,19.691666666666666,292.4166666666667,8.741666666666667,6.720833333333334,88.08333333333333,0.53125,9.708333333333334,1.35625,64.54166666666667,41.958333333333336
2025-09-06,13.741666666666667,13.654166666666667,281.3333333333333,8.045833333333333,5.104166666666667,83.5,0.45416666666666666,0.08333333333333333,0.725,54.5,36.125
2025-09-07,16.037499999999998,14.554166666666667,271.125,8.924999999999999,6.504166666666666,80.125,0.34125,3.125,1.5625,58.708333333333336,37.791666666666664
2025-09-08,39.82083333333333,21.179166666666667,285.1666666666667,11.991666666666667,6.0375000000000005,59.25,0.3670833333333334,38.125,1.3104166666666666,56.083333333333336,32.125
2025-09-09,54.52916666666667,25.575,330.875,14.408333333333333,4.804166666666666,69.66666666666667,0.38625,56.583333333333336,2.027083333333333,80.20833333333333,59.75
2025-09-10,54.4125,21.745833333333334,255.08333333333334,9.2125,2.975,79.83333333333333,0.35916666666666663,63.833333333333336,2.004166666666667,73.70833333333333,62.375
2025-09-11,63.19583333333333,23.754166666666666,215.20833333333334,8.454166666666667,3.8083333333333336,77.45833333333333,0.41208333333333336,79.54166666666667,1.7333333333333334,73.125,64.125
2025-09-12,43.32916666666667,19.908333333333335,256.875,11.179166666666667,3.408333333333333,64.0,0.34541666666666665,44.583333333333336,1.741666666666667,71.08333333333333,59.625
2025-09-13,32.28333333333333,17.395833333333332,318.0416666666667,15.116666666666667,3.8874999999999997,65.04166666666667,0.24083333333333334,28.208333333333332,1.9854166666666666,62.75,40.625
2025-09-14,45.80833333333334,19.283333333333335,287.875,15.829166666666666,4.3999999999999995,68.45833333333333,0.2866666666666667,49.166666666666664,1.9833333333333334,64.375,43.375
2025-09-15,19.620833333333334,15.408333333333333,234.66666666666666,11.854166666666666,3.920833333333333,75.41666666666667,0.24791666666666667,7.916666666666667,2.189583333333333,60.75,44.625
2025-09-16,27.40416666666667,21.320833333333333,343.7083333333333,18.166666666666668,4.216666666666667,62.041666666666664,0.3283333333333333,11.291666666666666,2.0333333333333337,59.791666666666664,36.541666666666664
2025-09-17,26.1375,21.71666666666667,373.9583333333333,20.908333333333335,4.041666666666667,61.708333333333336,0.37999999999999995,7.916666666666667,1.8333333333333333,77.25,57.833333333333336
2025-09-18,23.40833333333333,17.620833333333334,352.375,13.504166666666668,3.625,77.54166666666667,0.38833333333333336,11.0,1.8479166666666667,65.79166666666667,43.791666666666664
2025-09-19,29.320833333333336,21.045833333333334,290.0416666666667,16.708333333333332,4.341666666666667,77.83333333333333,0.37999999999999995,15.875,1.89375,67.125,44.541666666666664
2025-09-20,36.9875,21.491666666666664,297.5833333333333,17.791666666666668,4.7375,77.79166666666667,0.33166666666666667,29.875,1.7895833333333335,73.45833333333333,49.875
2025-09-21,35.958333333333336,18.4,273.9166666666667,13.054166666666667,4.483333333333333,79.375,0.23083333333333333,33.458333333333336,2.0083333333333333,67.375,45.583333333333336
2025-09-22,25.516666666666666,16.566666666666666,274.125,12.558333333333332,4.2124999999999995,82.5,0.17666666666666667,17.916666666666668,2.152083333333333,63.75,42.25
2025-09-23,21.883333333333336,15.854166666666666,267.2083333333333,10.391666666666667,3.970833333333333,85.66666666666667,0.17458333333333334,11.666666666666666,2.05625,61.833333333333336,41.0
2025-09-24,14.383333333333333,10.858333333333334,233.58333333333334,9.116666666666667,3.5124999999999997,80.625,0.13583333333333333,7.0,2.1458333333333335,53.916666666666664,36.0
2025-09-25,8.633333333333333,7.720833333333332,225.29166666666666,10.029166666666667,3.341666666666667,80.66666666666667,0.11166666666666668,1.6666666666666667,2.15,45.75,33.958333333333336
2025-09-26,15.674999999999999,9.958333333333334,274.375,13.612499999999999,4.1375,80.79166666666667,0.12833333333333333,10.458333333333334,2.066666666666667,43.083333333333336,34.75
2025-09-27,66.16666666666667,24.3125,307.6666666666667,14.916666666666666,8.108333333333333,96.20833333333333,0.35333333333333333,79.83333333333333,1.8333333333333333,71.08333333333333,48.625
2025-09-28,21.579166666666666,16.474999999999998,324.5,7.029166666666666,6.5,102.25,0.32666666666666666,9.583333333333334,1.6479166666666665,74.625,55.875
2025-09-29,16.025000000000002,15.666666666666666,295.6666666666667,8.233333333333333,5.604166666666667,92.625,0.4479166666666667,0.6666666666666666,1.5979166666666667,58.125,39.625
2025-09-30,25.116666666666664,24.995833333333334,374.0416666666667,12.045833333333334,6.05,87.95833333333333,0.555,0.0,1.3958333333333333,68.70833333333333,47.208333333333336
2025-10-01,24.170833333333334,24.008333333333336,442.5833333333333,14.670833333333334,5.441666666666666,81.58333333333333,0.35708333333333336,0.0,1.4124999999999999,82.70833333333333,61.666666666666664
2025-10-02,18.695833333333333,17.974999999999998,505.2916666666667,17.541666666666668,5.529166666666666,77.58333333333333,0.32416666666666666,1.1666666666666667,1.3104166666666666,70.0,48.041666666666664
2025-10-03,19.07916666666667,18.620833333333334,410.0833333333333,14.845833333333333,4.720833333333333,89.45833333333333,0.38916666666666666,0.875,1.3687500000000001,67.58333333333333,43.125
2025-10-04,58.99583333333334,30.525000000000002,443.2916666666667,18.125,8.733333333333333,98.91666666666667,0.47583333333333333,55.416666666666664,1.4124999999999999,93.04166666666667,58.916666666666664
2025-10-05,19.004166666666666,16.558333333333334,280.25,10.191666666666666,4.395833333333333,87.54166666666667,0.2504166666666667,4.458333333333333,1.6791666666666665,74.95833333333333,53.416666666666664
2025-10-06,16.241666666666667,14.220833333333333,250.91666666666666,11.795833333333334,3.6166666666666667,64.70833333333333,0.25916666666666666,3.7083333333333335,1.2249999999999999,58.458333333333336,33.166666666666664
2025-10-07,52.09583333333333,23.916666666666668,222.25,12.25,3.533333333333333,71.58333333333333,0.45625,54.333333333333336,1.2750000000000001,58.25,38.125
2025-10-08,68.575,35.829166666666666,337.75,17.033333333333335,4.729166666666667,74.66666666666667,0.4725,62.041666666666664,1.4708333333333332,95.41666666666667,69.5
2025-10-09,57.7875,37.94166666666667,419.0833333333333,22.241666666666664,8.129166666666666,82.66666666666667,0.3233333333333333,37.708333333333336,1.6125,104.125,69.29166666666667
2025-10-10,46.63333333333333,35.93333333333333,417.2916666666667,26.891666666666666,9.054166666666667,76.83333333333333,0.32208333333333333,19.916666666666668,1.60625,104.45833333333333,69.79166666666667
2025-10-11,35.85,28.787499999999998,443.375,23.662499999999998,9.25,77.79166666666667,0.26666666666666666,13.583333333333334,1.6333333333333335,95.5,66.29166666666667
2025-10-12,96.67916666666667,28.295833333333334,374.7083333333333,24.508333333333336,9.583333333333334,82.45833333333333,0.26291666666666663,125.16666666666667,1.5187499999999998,87.25,71.33333333333333
2025-10-13,84.53750000000001,29.579166666666666,482.7083333333333,31.03333333333333,9.304166666666667,77.375,0.26166666666666666,95.04166666666667,1.5416666666666667,88.29166666666667,71.79166666666667
2025-10-14,51.18333333333334,26.495833333333334,551.7916666666666,29.34166666666667,8.641666666666667,88.33333333333333,0.17166666666666666,46.166666666666664,1.6270833333333332,94.08333333333333,68.79166666666667
2025-10-15,51.7875,29.087500000000002,527.75,27.400000000000002,11.020833333333334,114.0,0.19708333333333336,42.75,1.5562500000000001,98.0,63.458333333333336
2025-10-16,40.2875,31.59583333333333,475.0833333333333,31.433333333333334,11.016666666666666,108.75,0.18583333333333332,16.5,1.5708333333333335,103.95833333333333,65.83333333333333
2025-10-17,29.075,26.708333333333332,508.9583333333333,34.275,9.558333333333334,99.58333333333333,0.14458333333333334,4.541666666666667,1.5999999999999999,100.91666666666667,64.70833333333333
2025-10-18,47.73333333333333,32.925000000000004,512.4166666666666,31.970833333333335,9.795833333333333,102.45833333333333,0.23625,28.25,1.5083333333333335,98.375,65.04166666666667
2025-10-19,57.78333333333333,32.604166666666664,472.2916666666667,24.52916666666667,8.329166666666667,114.95833333333333,0.2808333333333333,47.5,1.41875,105.375,66.66666666666667
2025-10-20,56.9125,41.829166666666666,480.4166666666667,29.275000000000002,10.466666666666667,106.04166666666667,0.44208333333333333,29.125,1.2854166666666667,104.33333333333333,67.66666666666667
2025-10-21,73.27916666666667,58.42083333333334,442.4166666666667,38.96666666666667,9.729166666666666,81.29166666666667,0.7008333333333333,28.25,1.0562500000000001,140.70833333333334,81.58333333333333
2025-10-22,102.99166666666667,71.13333333333334,443.4583333333333,29.995833333333334,10.570833333333333,83.75,0.7358333333333333,60.25,1.03125,156.625,94.33333333333333
2025-10-23,74.91250000000001,34.025,423.3333333333333,15.883333333333333,8.133333333333333,101.83333333333333,0.39166666666666666,75.125,1.3708333333333333,137.08333333333334,82.875
2025-10-24,55.8375,33.84166666666667,466.2083333333333,21.941666666666666,8.095833333333333,96.91666666666667,0.2783333333333333,38.416666666666664,1.4395833333333332,99.33333333333333,67.16666666666667
2025-10-25,58.300000000000004,35.27916666666667,454.0416666666667,20.508333333333333,8.758333333333333,105.41666666666667,0.30791666666666667,43.625,1.4208333333333334,105.41666666666667,67.79166666666667
2025-10-26,74.94166666666666,59.50833333333333,441.5,13.383333333333333,11.4,115.33333333333333,0.7579166666666667,29.0,1.0458333333333332,119.79166666666667,74.79166666666667
2025-10-27,72.78750000000001,61.208333333333336,463.7083333333333,11.820833333333333,14.845833333333333,104.91666666666667,0.9237500000000001,22.041666666666668,0.3625,155.0,92.16666666666667
2025-10-28,43.92083333333333,42.72083333333333,375.9583333333333,10.325000000000001,8.758333333333333,85.58333333333333,0.38000000000000006,2.2083333333333335,0.3729166666666666,138.29166666666666,81.20833333333333
2025-10-29,37.454166666666666,35.920833333333334,379.5,14.058333333333332,10.379166666666666,84.0,0.29833333333333334,2.9166666666666665,1.0250000000000001,105.625,70.08333333333333
2025-10-30,48.1,40.333333333333336,480.2916666666667,17.579166666666666,7.8875,71.83333333333333,0.45999999999999996,15.333333333333334,0.37916666666666665,113.5,72.625
2025-10-31,47.166666666666664,40.09166666666667,513.9583333333334,25.262500000000003,7.1375,66.45833333333333,0.5245833333333333,13.625,1.0708333333333333,103.95833333333333,69.75
2025-11-01,54.074999999999996,42.137499999999996,625.5,28.383333333333336,7.479166666666667,64.95833333333333,0.5454166666666667,24.416666666666668,1.1229166666666666,114.33333333333333,73.04166666666667
2025-11-02,77.65833333333333,57.270833333333336,581.0833333333334,37.050000000000004,7.483333333333333,65.875,0.34125,36.5,1.2541666666666667,139.5,81.0
2025-11-03,45.42083333333333,39.166666666666664,586.4583333333334,30.433333333333334,6.620833333333334,72.75,0.19791666666666666,11.166666666666666,1.3395833333333333,141.75,82.125
2025-11-04,38.47083333333333,36.225,650.6666666666666,17.645833333333332,6.6625000000000005,76.875,0.41208333333333336,3.5416666666666665,1.0041666666666667,86.45833333333333,63.083333333333336
2025-11-05,31.120833333333334,26.7625,472.0833333333333,14.954166666666667,6.675,82.29166666666667,0.18166666666666667,8.5,1.3520833333333335,105.625,70.16666666666667
2025-11-06,46.22083333333333,33.44583333333333,405.2083333333333,14.775,8.395833333333334,90.45833333333333,0.2025,23.333333333333332,1.2750000000000001,88.45833333333333,63.166666666666664
2025-11-07,26.96666666666667,22.383333333333336,461.875,23.712500000000002,6.991666666666667,74.54166666666667,0.105,7.166666666666667,1.3499999999999999,81.125,58.083333333333336
2025-11-08,32.32083333333333,30.545833333333334,605.0,27.787499999999998,8.716666666666667,70.33333333333333,0.15416666666666667,3.2083333333333335,1.2874999999999999,81.29166666666667,59.875
2025-11-09,45.487500000000004,36.0875,652.9166666666666,33.30416666666667,9.195833333333333,64.25,0.16125,15.0,1.2645833333333334,94.70833333333333,66.33333333333333
2025-11-10,48.10833333333333,42.90833333333333,617.0416666666666,36.875,10.083333333333334,68.375,0.14625000000000002,8.916666666666666,1.2541666666666667,116.58333333333333,73.70833333333333
2025-11-11,50.49583333333334,46.44166666666666,509.9166666666667,38.27916666666667,10.65,66.41666666666667,0.19083333333333333,7.166666666666667,1.1937499999999999,119.04166666666667,74.54166666666667
2025-11-12,34.40833333333333,31.254166666666666,582.5416666666666,37.49583333333333,8.520833333333334,63.458333333333336,0.08125,4.958333333333333,1.2729166666666667,112.45833333333333,72.33333333333333
2025-11-13,30.695833333333336,28.041666666666668,481.7083333333333,28.504166666666666,8.933333333333334,65.08333333333333,0.16416666666666666,4.666666666666667,1.2375,79.625,60.041666666666664
2025-11-14,65.50833333333334,58.0375,682.0416666666666,27.72083333333333,13.616666666666667,80.45833333333333,0.2791666666666667,13.375,1.1395833333333332,128.79166666666666,78.04166666666667
2025-11-15,48.3375,44.68333333333334,629.7083333333334,29.450000000000003,13.262500000000001,73.0,0.22958333333333333,6.625,1.1416666666666666,131.83333333333334,78.75
2025-11-16,41.645833333333336,39.512499999999996,578.0833333333334,31.570833333333336,12.291666666666666,67.125,0.1875,4.0,1.1770833333333333,121.33333333333333,75.29166666666667
2025-11-17,38.300000000000004,37.24583333333333,702.4583333333334,38.145833333333336,13.829166666666666,64.70833333333333,0.15208333333333335,1.875,1.2020833333333334,98.45833333333333,67.79166666666667
2025-11-18,48.5,47.55833333333334,692.2916666666666,37.9,14.495833333333332,65.41666666666667,0.16333333333333333,1.6666666666666667,1.25,128.0,77.41666666666667
